category,file,distance_cm,angle_deg,mic,run_idx,run_trial_start,run_trial_end,roi_start,roi_end,roi_len,target_band_hz,cfg_id,method,order,bw_hz,energy_halfwidth_hz,roi_rms,envelope_peak,envelope_median,envelope_peak_prominence_ratio,envelope_peak_to_second_ratio,peak_count_over_35pct,false_peak_penalty,detectability_score,peak_index,peak_time_us,target_energy,off_energy,main_off_ratio,main_off_ratio_db,main_peak_power,secondary_peak_power,main_secondary_peak_ratio,main_secondary_peak_ratio_db,dominant_freq_hz,dominant_freq_error_hz,energy_40k,energy_50k,energy_60k
Box,25cm_-10Grad.pickle,25,-10,Mic2,0,0,24,2915,3545,630,40000.0,iir_o3_bw6500,iir,3,6500.0,1500.0,137.6510977097432,279.24481085471393,193.5117272668543,1.4430381806764172,1.0000257146772735,6.0,5.0,-0.41239217245778537,238.0,119.0,753577805.1286625,561845.8816499899,1341.2535888233401,31.275108970273816,753577805.1286625,560955.1833250313,1343.3832639924478,62.56399867021665,41269.84126984127,1269.8412698412722,753577805.1286625,560955.1833250313,890.6983249585203
Box,25cm_-10Grad.pickle,25,-10,Mic2,0,0,24,2915,3545,630,50000.0,iir_o3_bw6500,iir,3,6500.0,1500.0,32.96611513573761,89.15345475160801,31.55614425049863,2.8252328308518377,1.000044035550684,4.0,3.0,-0.0519115598111029,233.0,116.5,37146109.70691422,6475499.58316316,5.736408323382061,7.586400572832015,37146109.70691422,4864933.77202713,7.635481066669506,17.656728091812916,50793.6507936508,793.6507936507987,4864933.77202713,37146109.70691422,1610565.8111360297
Box,25cm_-10Grad.pickle,25,-10,Mic2,0,0,24,2915,3545,630,60000.0,iir_o3_bw6500,iir,3,6500.0,1500.0,42.460842086464304,92.43057884929401,56.647567392146975,1.6316778125605087,1.0000630922573175,1.0,0.0,0.11696125432782031,218.0,109.0,104686002.54097883,165545.8035661927,632.3688084254013,28.00970440224734,104686002.54097883,165356.62043382798,633.0922963128158,56.02934057814732,60317.460317460325,317.4603174603253,189.18313236473477,165356.62043382798,104686002.54097883
Box,25cm_-10Grad.pickle,25,-10,Mic2,0,0,24,2915,3545,630,40000.0,iir_o3_bw7000,iir,3,7000.0,1500.0,138.20292235759626,280.29085936533363,194.9480766753623,1.4377718628744778,1.0000636717689215,6.0,5.0,-0.41325806773186186,236.0,118.0,754490754.4915587,1061688.4398446283,710.6517563683502,28.516568337283807,754490754.4915587,1059517.742944026,712.107710811048,57.05091376804472,41269.84126984127,1269.8412698412722,754490754.4915587,1059517.742944026,2170.696900602502
Box,25cm_-10Grad.pickle,25,-10,Mic2,0,0,24,2915,3545,630,50000.0,iir_o3_bw7000,iir,3,7000.0,1500.0,35.1867279779216,102.30827679886104,28.585423265516393,3.579036624665816,1.0000103732871453,4.0,3.0,0.004573405694227539,234.0,117.0,37132637.328940794,13906499.693621906,2.6701641784072634,4.2653796532870905,37132637.328940794,10888283.55568941,3.4103297493146227,10.65592747066537,50793.6507936508,793.6507936507987,10888283.55568941,37132637.328940794,3018216.1379324957
Box,25cm_-10Grad.pickle,25,-10,Mic2,0,0,24,2915,3545,630,60000.0,iir_o3_bw7000,iir,3,7000.0,1500.0,42.626831757676385,93.67499361332247,57.39398334801213,1.6321396102674466,1.0000469056725863,1.0,0.0,0.11702568430243487,218.0,109.0,104813381.62063475,384660.5858517272,272.482769162725,24.353390442488102,104813381.62063475,384266.3165032635,272.76234506946327,48.71568831255629,60317.460317460325,317.4603174603253,394.2693484637219,384266.3165032635,104813381.62063475
Box,25cm_-10Grad.pickle,25,-10,Mic2,0,0,24,2915,3545,630,40000.0,iir_o4_bw2500,iir,4,2500.0,1500.0,115.83615980310098,218.24101511610073,168.94923050966503,1.291755011003821,1.0000444397739021,48.0,47.0,-4.638842229996108,215.0,107.5,625744059.234066,11281.98471360588,55464.005236545774,47.4401122819394,625744059.234066,11062.072142884015,56566.62252348383,95.05120497371107,41269.84126984127,1269.8412698412722,625744059.234066,11062.072142884015,219.91257072186494
Box,25cm_-10Grad.pickle,25,-10,Mic2,0,0,24,2915,3545,630,50000.0,iir_o4_bw2500,iir,4,2500.0,1500.0,27.340135970841608,50.76755620889932,41.20615687287062,1.2320381239513873,1.000019073210101,37.0,36.0,-3.55015299179128,146.0,73.0,37374725.99127503,4579.429613808478,8161.436934979412,39.11766629096088,37374725.99127503,4145.522762433043,9015.684663455924,79.09997426458531,50793.6507936508,793.6507936507987,4145.522762433043,37374725.99127503,433.9068513754351
Box,25cm_-10Grad.pickle,25,-10,Mic2,0,0,24,2915,3545,630,60000.0,iir_o4_bw2500,iir,4,2500.0,1500.0,36.3134935594815,70.1785155120985,51.755263624614486,1.3559686609097026,1.000075395507442,7.0,6.0,-0.5272479570834163,254.0,127.0,83443542.31391723,9715.048756965998,8589.101753512616,39.33947747778784,83443542.31391723,9676.421104428122,8623.38889692717,78.7135594464265,60317.460317460325,317.4603174603253,38.627652537876386,9676.421104428122,83443542.31391723
Box,25cm_-10Grad.pickle,25,-10,Mic2,0,0,24,2915,3545,630,40000.0,iir_o4_bw3000,iir,4,3000.0,1500.0,124.35639863884381,246.12472519051263,178.0518517098145,1.3823205028591368,1.0000633764045535,19.0,18.0,-1.7226528022954617,217.0,108.5,688090949.6282722,10052.656497563476,68448.66824953671,48.35365002835182,688090949.6282722,9885.487628847814,69606.17174010578,96.85295497434899,41269.84126984127,1269.8412698412722,688090949.6282722,9885.487628847814,167.16886871566206
Box,25cm_-10Grad.pickle,25,-10,Mic2,0,0,24,2915,3545,630,50000.0,iir_o4_bw3000,iir,4,3000.0,1500.0,28.853948075185343,56.79045012390883,42.34142073217565,1.3412504621214065,1.000050172430886,34.0,33.0,-3.229859758387064,148.0,74.0,38614140.465220384,3088.8892343529906,12500.979328029749,40.96944037015991,38614140.465220384,2607.9281959891064,14806.443108597638,83.40901484518851,50793.6507936508,793.6507936507987,2607.9281959891064,38614140.465220384,480.9610383638841
Box,25cm_-10Grad.pickle,25,-10,Mic2,0,0,24,2915,3545,630,60000.0,iir_o4_bw3000,iir,4,3000.0,1500.0,38.625640927564326,78.55588176571722,53.33884711451658,1.4727705230872181,1.0000776011265444,8.0,7.0,-0.6075105389609852,230.0,115.0,92581158.3842031,10201.023877070516,9075.673138291892,39.578788463146616,92581158.3842031,10160.795869139505,9111.6049939938,79.19189767917494,60317.460317460325,317.4603174603253,40.228007931011646,10160.795869139505,92581158.3842031
Box,25cm_-10Grad.pickle,25,-10,Mic2,0,0,24,2915,3545,630,40000.0,iir_o4_bw3500,iir,4,3500.0,1500.0,130.16641529715338,264.10861884098387,183.4554674170256,1.4396334029152613,1.000013290227542,11.0,10.0,-0.9129588495557814,219.0,109.5,721887229.2764947,9131.49054380646,79054.6982240619,48.979276851746505,721887229.2764947,9001.950748614005,80192.31047088774,98.0826545277362,41269.84126984127,1269.8412698412722,721887229.2764947,9001.950748614005,129.53979519245595
Box,25cm_-10Grad.pickle,25,-10,Mic2,0,0,24,2915,3545,630,50000.0,iir_o4_bw3500,iir,4,3500.0,1500.0,29.914259305195763,60.61687768996102,42.979855778205504,1.4103555396455658,1.0000997180340736,33.0,32.0,-3.1178497780328187,148.0,74.0,38374024.52150412,2692.159905051712,14253.99154392614,41.53936496819058,38374024.52150412,2395.864663970818,16016.774694570771,84.0915013293789,50793.6507936508,793.6507936507987,2395.864663970818,38374024.52150412,296.29524108089396
Box,25cm_-10Grad.pickle,25,-10,Mic2,0,0,24,2915,3545,630,60000.0,iir_o4_bw3500,iir,4,3500.0,1500.0,40.15432949884251,85.0659701567604,53.29385649831305,1.5961684093822608,1.0000312468182257,6.0,5.0,-0.38830060228861074,226.0,113.0,97960741.69685146,9822.730083794191,9972.863029034032,39.98819854321225,97960741.69685146,9784.192470211641,10012.143771200002,80.01054154623174,60317.460317460325,317.4603174603253,38.53761358255074,9784.192470211641,97960741.69685146
Box,25cm_-10Grad.pickle,25,-10,Mic2,0,0,24,2915,3545,630,40000.0,iir_o4_bw4000,iir,4,4000.0,1500.0,133.6628398908171,274.24735601216884,185.73808144916669,1.4765273436251367,1.00007305253372,6.0,5.0,-0.4069029019695191,225.0,112.5,739304825.664411,7775.2838653393865,95083.96586780316,49.781072874711974,739304825.664411,7670.671770283429,96380.71446734498,99.67980282778177,41269.84126984127,1269.8412698412722,739304825.664411,7670.671770283429,104.6120950559567
Box,25cm_-10Grad.pickle,25,-10,Mic2,0,0,24,2915,3545,630,50000.0,iir_o4_bw4000,iir,4,4000.0,1500.0,30.55065068308904,62.40201681902075,43.204581852166385,1.4443379415762199,1.0002405430667847,23.0,22.0,-2.1121351447390158,148.0,74.0,37792994.0744126,5947.427629864866,6354.51096279608,38.03082133280048,37792994.0744126,5903.798479485643,6401.470884505061,76.12559549101937,50793.6507936508,793.6507936507987,5903.798479485643,37792994.0744126,43.629150379222466
Box,25cm_-10Grad.pickle,25,-10,Mic2,0,0,24,2915,3545,630,60000.0,iir_o4_bw4000,iir,4,4000.0,1500.0,41.20739057100307,89.51530075125422,53.01937803356191,1.6883506384135298,1.0000671772438403,4.0,3.0,-0.17488241631097157,226.0,113.0,101524609.09111094,10547.695637150755,9625.288080320048,39.83413736603505,101524609.09111094,10509.38117792059,9660.379366998925,79.69988363340131,60317.460317460325,317.4603174603253,38.31445923016591,10509.38117792059,101524609.09111094
Box,25cm_-10Grad.pickle,25,-10,Mic2,0,0,24,2915,3545,630,40000.0,iir_o4_bw4500,iir,4,4500.0,1500.0,135.51944091680681,278.6871313481076,186.79195946373625,1.4919653509079998,1.0000335343385278,4.0,3.0,-0.20442614090057,231.0,115.5,747355144.7667451,6590.0533150341125,113406.53998379319,50.54638100385585,747355144.7667451,6499.515656700361,114986.28270805,101.21292068541534,41269.84126984127,1269.8412698412722,747355144.7667451,6499.515656700361,90.53765833375154
Box,25cm_-10Grad.pickle,25,-10,Mic2,0,0,24,2915,3545,630,50000.0,iir_o4_bw4500,iir,4,4500.0,1500.0,30.87415720155226,63.149317506975564,43.43476848770409,1.453888663521966,1.0000122014612693,23.0,22.0,-2.1106054828330776,182.0,91.0,37357893.2954773,18732.49475783253,1994.2828639979743,32.997867575668785,37357893.2954773,16609.102273273125,2249.242173407079,67.04072435915408,50793.6507936508,793.6507936507987,16609.102273273125,37357893.2954773,2123.3924845594065
Box,25cm_-10Grad.pickle,25,-10,Mic2,0,0,24,2915,3545,630,60000.0,iir_o4_bw4500,iir,4,4500.0,1500.0,41.84097225083734,91.76677906738325,53.06664403725834,1.7292742123084255,1.000104110547941,4.0,3.0,-0.16915452864773717,224.0,112.0,103510323.47474214,11757.506432595465,8803.764987768096,39.44668440755712,103510323.47474214,11716.58855135916,8834.510405568062,78.92364973208642,60317.460317460325,317.4603174603253,40.91788123630407,11716.58855135916,103510323.47474214
Box,25cm_-10Grad.pickle,25,-10,Mic2,0,0,24,2915,3545,630,40000.0,iir_o4_bw5000,iir,4,5000.0,1500.0,136.40300337678892,279.4976423216475,188.19805985331362,1.4851249929967059,1.0000160558714672,4.0,3.0,-0.20552720842308564,236.0,118.0,750817033.9691473,9701.938682424208,77388.35077666577,48.88675591507542,750817033.9691473,9619.372487753057,78052.60009684134,97.84774749810383,41269.84126984127,1269.8412698412722,750817033.9691473,9619.372487753057,82.5661946711525
Box,25cm_-10Grad.pickle,25,-10,Mic2,0,0,24,2915,3545,630,50000.0,iir_o4_bw5000,iir,4,5000.0,1500.0,31.00110499062062,63.535703871965346,43.58387963401529,1.4577799040720798,1.000117932257331,22.0,21.0,-2.0099463760804186,190.0,95.0,37126704.60046425,65653.12424782815,565.49791081256,27.524310047977202,37126704.60046425,48184.116247874714,770.5174960452205,57.73565009274678,50793.6507936508,793.6507936507987,48184.116247874714,37126704.60046425,17469.007999953436
Box,25cm_-10Grad.pickle,25,-10,Mic2,0,0,24,2915,3545,630,60000.0,iir_o4_bw5000,iir,4,5000.0,1500.0,42.16465945856955,92.25910631401042,53.66965512741548,1.7190180576897538,1.0000267228253654,3.0,2.0,-0.07059053620742822,222.0,111.0,104435963.62109523,11069.890691485709,9434.23621169277,39.74706745786137,104435963.62109523,11025.445019067818,9472.267417821207,79.52907900811049,60317.460317460325,317.4603174603253,44.44567241789067,11025.445019067818,104435963.62109523
Box,25cm_-10Grad.pickle,25,-10,Mic2,0,0,24,2915,3545,630,40000.0,iir_o4_bw5500,iir,4,5500.0,1500.0,136.86540958213976,278.6485419596434,189.90525999366437,1.4673029170910707,1.0000604956111272,5.0,4.0,-0.3084022980273615,238.0,119.0,752396168.9101155,30469.48358677982,24693.433571567555,43.92581481892538,752396168.9101155,30391.94351842673,24756.434824707256,87.87376204166333,41269.84126984127,1269.8412698412722,752396168.9101155,30391.94351842673,77.54006835309033
Box,25cm_-10Grad.pickle,25,-10,Mic2,0,0,24,2915,3545,630,50000.0,iir_o4_bw5500,iir,4,5500.0,1500.0,31.059152896198256,65.68101016741315,43.58498672883559,1.5069640969732692,1.0000272560582741,17.0,16.0,-1.5020380753357294,222.0,111.0,37042810.74752025,237263.14988415345,156.1254276764295,21.934736410523854,37042810.74752025,156835.08766556028,236.18956254554098,47.46521403582659,50793.6507936508,793.6507936507987,156835.08766556028,37042810.74752025,80428.06221859316
Box,25cm_-10Grad.pickle,25,-10,Mic2,0,0,24,2915,3545,630,60000.0,iir_o4_bw5500,iir,4,5500.0,1500.0,42.327121895952054,91.76582238758841,54.693360180031355,1.6778238178368605,1.0000117348174788,3.0,2.0,-0.07638721128502711,220.0,110.0,104830077.09978889,9014.737285905441,11628.74455184522,40.655328304948426,104830077.09978889,8966.633182704127,11691.130323251895,81.35713003404946,60317.460317460325,317.4603174603253,48.10410320131367,8966.633182704127,104830077.09978889
Box,25cm_-10Grad.pickle,25,-10,Mic2,0,0,24,2915,3545,630,40000.0,iir_o4_bw6000,iir,4,6000.0,1500.0,137.25539002141505,277.3984850334301,191.7024945678809,1.4470259537243697,1.0000047217899664,6.0,5.0,-0.41173710085076165,238.0,119.0,753362622.43889,98551.33058469146,7644.367843328887,38.83341576928799,753362622.43889,98475.40418608936,7650.261795475931,77.67352594329508,41269.84126984127,1269.8412698412722,753362622.43889,98475.40418608936,75.92639860210238
Box,25cm_-10Grad.pickle,25,-10,Mic2,0,0,24,2915,3545,630,50000.0,iir_o4_bw6000,iir,4,6000.0,1500.0,31.220771706928865,70.384182346284,43.777989610888945,1.6077527308100887,1.000146294370733,16.0,15.0,-1.386550820660263,228.0,114.0,37029780.50063604,810166.306271124,45.706394124274944,16.599769602151408,37029780.50063604,538275.8897135402,68.793310657742,36.75092420492207,50793.6507936508,793.6507936507987,538275.8897135402,37029780.50063604,271890.41655758384
Box,25cm_-10Grad.pickle,25,-10,Mic2,0,0,24,2915,3545,630,60000.0,iir_o4_bw6000,iir,4,6000.0,1500.0,42.4350618528518,91.06984718658954,55.89196250171697,1.6293907587122263,1.0000514599490296,6.0,5.0,-0.38337605645618833,218.0,109.0,104987016.22163515,10982.254328342064,9559.696313961116,39.80444096118592,104987016.22163515,10929.687150962922,9605.674414238436,79.65055724152838,60317.460317460325,317.4603174603253,52.56717737914158,10929.687150962922,104987016.22163515
Box,25cm_-10Grad.pickle,25,-10,Mic2,0,0,24,2915,3545,630,40000.0,iir_o4_bw6500,iir,4,6500.0,1500.0,137.71714985508885,276.44986815400165,193.43452236188227,1.4291650982383108,1.0000610244205637,6.0,5.0,-0.414692753263073,238.0,119.0,754180677.5968986,264040.3665440557,2856.3082511516736,34.55805074445267,754180677.5968986,263956.9561524974,2857.210844487771,69.11884579623657,41269.84126984127,1269.8412698412722,754180677.5968986,263956.9561524974,83.4103915583053
Box,25cm_-10Grad.pickle,25,-10,Mic2,0,0,24,2915,3545,630,50000.0,iir_o4_bw6500,iir,4,6500.0,1500.0,31.7671584279912,78.16551297425153,40.54702639627599,1.9277742394798314,1.0000880133717005,6.0,5.0,-0.3432019051684094,232.0,116.0,37038021.6331033,2490825.379085505,14.869778485516171,11.72304498902953,37038021.6331033,1750167.60631428,21.16255694567594,26.511362794965518,50793.6507936508,793.6507936507987,1750167.60631428,37038021.6331033,740657.7727712248
Box,25cm_-10Grad.pickle,25,-10,Mic2,0,0,24,2915,3545,630,60000.0,iir_o4_bw6500,iir,4,6500.0,1500.0,42.54120482358698,90.82623414897083,56.89430614869657,1.596402879254553,1.0000248886843421,7.0,6.0,-0.48826675968153144,213.0,106.5,105046032.35105217,31615.504756774193,3322.6112680849783,35.21479533574494,105046032.35105217,31556.969065739384,3328.7744501767766,70.44568738789066,60317.460317460325,317.4603174603253,58.53569103480738,31556.969065739384,105046032.35105217
Box,25cm_-10Grad.pickle,25,-10,Mic2,0,0,24,2915,3545,630,40000.0,iir_o4_bw7000,iir,4,7000.0,1500.0,138.26608877889058,276.4139433043787,195.12692375302146,1.416585358841835,1.0000539655203515,7.0,6.0,-0.5168059418146554,236.0,118.0,754947108.8281665,596502.8734721257,1265.6219146670126,31.02303986173005,754947108.8281665,596387.1923204333,1265.8674071970015,62.04776436104535,41269.84126984127,1269.8412698412722,754947108.8281665,596387.1923204333,115.68115169240036
Box,25cm_-10Grad.pickle,25,-10,Mic2,0,0,24,2915,3545,630,50000.0,iir_o4_bw7000,iir,4,7000.0,1500.0,33.14828748814234,89.69601951753032,30.510795232210405,2.9398125756759965,1.0000816496779499,5.0,4.0,-0.1424082398033999,235.0,117.5,37050098.15976549,6775835.509950938,5.467974850533785,7.378265084013592,37050098.15976549,5070030.381178439,7.307667878541164,17.27557602321442,50793.6507936508,793.6507936507987,5070030.381178439,37050098.15976549,1705805.1287724995
Box,25cm_-10Grad.pickle,25,-10,Mic2,0,0,24,2915,3545,630,60000.0,iir_o4_bw7000,iir,4,7000.0,1500.0,42.666674842363335,91.42925618252147,57.69435546795802,1.5847175246337117,1.0000030093548933,6.0,5.0,-0.3900258885412975,211.0,105.5,105072126.779429,114369.98072650384,918.703720259348,29.631754750394887,105072126.779429,114303.52442240142,919.237856491123,59.26855802741346,60317.460317460325,317.4603174603253,66.45630410242394,114303.52442240142,105072126.779429
Box,25cm_-10Grad.pickle,25,-10,Mic2,0,0,24,2915,3545,630,40000.0,iir_o5_bw2500,iir,5,2500.0,1500.0,116.237339421281,218.4494598844514,170.99916186899287,1.2774884829658417,1.000000225798634,50.0,49.0,-4.84150360944771,175.0,87.5,631557501.4789752,11006.630956033081,57379.729001706786,47.58758492788661,631557501.4789752,10786.707573649375,58549.60813267932,95.35047985447522,41269.84126984127,1269.8412698412722,631557501.4789752,10786.707573649375,219.92338238370638
Box,25cm_-10Grad.pickle,25,-10,Mic2,0,0,24,2915,3545,630,50000.0,iir_o5_bw2500,iir,5,2500.0,1500.0,27.313529029310214,50.40217227178522,41.4788788607099,1.2151286065623756,1.0002243048751647,38.0,37.0,-3.653413933617945,184.0,92.0,37968213.813041195,4700.074092925818,8078.216015825784,39.07315462256451,37968213.813041195,4278.931031012346,8873.294179751794,78.96169760180905,50793.6507936508,793.6507936507987,4278.931031012346,37968213.813041195,421.14306191347265
Box,25cm_-10Grad.pickle,25,-10,Mic2,0,0,24,2915,3545,630,60000.0,iir_o5_bw2500,iir,5,2500.0,1500.0,36.705962934658594,70.73143427377342,52.39786832910163,1.3498914465283318,1.0000245822740204,7.0,6.0,-0.5283308308689633,256.0,128.0,85427294.27501224,10144.744436544943,8420.84241839282,39.253555403546024,85427294.27501224,10105.082041834501,8453.894181298854,78.54113614791628,60317.460317460325,317.4603174603253,39.662394710440864,10105.082041834501,85427294.27501224
Box,25cm_-10Grad.pickle,25,-10,Mic2,0,0,24,2915,3545,630,40000.0,iir_o5_bw3000,iir,5,3000.0,1500.0,125.35292453962346,248.51568540331306,179.35198022026194,1.3856311209840555,1.0000438736935937,20.0,19.0,-1.8220852299215953,215.0,107.5,695735844.101685,10152.127569749726,68531.03837808024,48.358873122705376,695735844.101685,9985.562535355695,69674.1762557999,96.86143685673436,41269.84126984127,1269.8412698412722,695735844.101685,9985.562535355695,166.56503439403104
Box,25cm_-10Grad.pickle,25,-10,Mic2,0,0,24,2915,3545,630,50000.0,iir_o5_bw3000,iir,5,3000.0,1500.0,28.987551221558014,57.204246992283345,42.541326869590165,1.3446747245952344,1.0000262388015189,34.0,33.0,-3.229255389237411,148.0,74.0,39012399.025360025,3530.3695050733863,11050.514392132745,40.43382494533819,39012399.025360025,2915.466061971094,13381.18784308003,82.52989334606119,50793.6507936508,793.6507936507987,2915.466061971094,39012399.025360025,614.9034431022924
